mg_scale,eg_scale
0.6025785685905191,1.0568855778940647
0.7345713894458963,1.2051658571098187
1.1666308884706447,0.7547243332903747
1.3397170724871124,1.2532619404234433
1.2911227392496403,0.7956626490120472
0.8823513897122597,1.1891608007765972
0.9848047168668672,0.7976510079296897
1.0474777630122467,1.1045105442936087
1.1824321853385156,0.6060000623228565
1.3835940996951825,1.1601495678685056
1.3692676480733217,0.9270359804114828
1.1348180580281042,0.7297299954100318
1.1885078277755632,0.912116738170482
0.6045413595899383,0.6337364096493973
0.713812045303152,1.210220090422291
1.16152672915617,1.0344210095232105
0.9795361148142188,0.8662035328777904
1.3577126056120046,0.6647783285020724
1.2628721443434476,1.360854026055418
0.8307388606180509,0.6941738864450002
1.2964527424495327,1.211493489417684
0.7241797578696252,1.3927624129614036
0.6185243835998494,0.9195994411858954
0.8407231428572479,1.1085175998783865
1.3264392354006207,0.7925786240638599
0.8610657483743571,0.7191013945343343
0.9457407093453651,1.1323863407990236
1.1445283425097537,0.761291700358515
0.8132893422125808,1.1228003726252958
0.6166446554014662,1.3591635623871525
0.6583010941011781,1.3166025262407928
0.7219504800671316,0.7031711312311127
1.0612305383251586,0.9647921864253117
1.3913236183219277,1.0820400793255978
0.9729850091837824,0.6151924925900489
0.9559131407406483,0.9979113252858938
0.8399064851146401,0.9026092493019082
1.1064804208864727,1.1423871203764706
0.6316618817162054,1.3756291121383115
0.78607602808516,1.3773074353978825
0.7551386124794208,1.3045439861800971
0.9535903139624531,1.0059496706022748
0.9858814070421373,1.3888955544055261
0.9320195403101814,0.6677639906077921
0.7607751970058277,1.085833064966388
0.9669013987495854,1.390961199688979
1.108181986530786,1.0909066688317228
0.7615410935864064,1.0925269303748257
1.2327374945199452,1.3410413194668616
1.1672994829265397,1.2792387274089214
1.3677382627054988,0.9320469856412645
0.7464787342969215,0.8055826666279392
1.140487704729796,0.837638941056995
1.3759322047269944,1.1376920682133589
1.2019233400456004,0.6261802593700414
0.7694272564815589,0.9476413148487289
0.8678977334263248,1.370029251852856
1.2733541636788694,0.9831100434456275
1.1505851809876448,1.3158187683869205
0.683413460151962,0.7143977374424708
1.1433688201562444,1.3428076180528916
1.0215596893861727,1.1943710632715319
1.0059693587552412,0.7739573983819972
0.7989373521783679,1.3813839667019452
1.026051175665544,0.673341297796626
1.0851926570680628,1.0594657737722493
0.9203537278394438,0.8828823376359912
0.9152003247517577,1.3272693504267727
0.6271784926111835,1.2746702041241367
1.2232939729192716,0.7848727533155613
0.6953222714148397,1.3866474320510986
0.6752508221649216,1.1788086598955898
0.8016580344915945,0.7482415566717533
0.7132398428747959,0.9961923777554433
1.1642460894500912,0.8373626290134919
0.8807849197497586,0.8969636105143822
0.7008155813939086,1.0740607034252998
0.6487916186805093,1.0006044874116167
0.8014014915939315,1.3008008690429533
1.0949622839537485,1.3824463247552183
0.8582486173759523,0.6797713130299987
1.092340403050164,1.3877933548072459
1.0392607971822745,1.0323590749416172
0.8364413443369011,0.7768494064380453
0.838460195088059,0.9036102532320189
1.1596356499029685,0.8442314107610831
1.3923319076219494,0.778804389644874
0.7667031784951814,0.9108500197819714
0.9274681506043277,1.318394352124197
1.0506729849398888,1.3978150115891275
1.0064402277067908,1.0298158131545914
1.2603962629196932,1.3307072255274743
0.7110126675434456,0.9880263214241227
0.8220425789127078,1.089999442572231
0.8087046913389491,1.2594225805502814
1.1355604115719111,1.254731380071492
0.6704727275297391,1.1504233538194737
1.000821573161524,1.0766531956123462
1.3432721067005968,0.8236255468867973
0.7398459975982132,1.0237693417238227
0.9138407598996524,1.2789460415408744
1.0483427024105876,1.1638901092379657
0.9660170398502623,1.11151969419698
1.0335717766184271,0.6384252564106736
1.0233219058766276,0.7860083002832262
0.6926964148558694,1.162609882716362
1.2015761477814468,0.7457884170022412
1.2354209979222577,0.7342326141315402
1.2977359869192544,1.196547757336448
1.209300326993716,1.0253917242311812
1.3809118216100056,1.2297327852941522
1.256649127122052,1.146585484437929
1.2308410120615043,1.1948043504157844
0.8959404601323993,1.3364800062937805
0.8296738387741701,1.2014088452948362
0.6437184283081973,1.0110188439329049
1.2667655424595794,1.1272928554703672
0.950765169460376,1.3019814453666085
0.6529832384575712,0.7400693902158786
1.1145010235943666,0.9043978218344807
1.0784081208915508,0.6581767396490618
0.6246457026186195,1.1752942893221294
0.7150979464328682,1.1745071582157205
1.284797940738365,0.7321489592553024
1.0028515135864198,1.3885925265441872
1.043880234591271,0.9772526853023608
0.7023432788930116,0.906775592337618
0.637822378882488,0.7726985080467901
1.0253355670756958,0.9257345869167612
1.216991437969862,1.0745939394374244
0.8208856287821675,1.0711749801773973
0.8497996237913783,1.145247879161992
0.9413248464088894,0.9944615499931531
1.0190249864396885,1.139718375933822
1.2315068688105977,1.1172150382134793
1.317789764561542,0.9598521715125705
1.0691717667732825,1.1014325767336395
0.7083887923706533,0.739061591860221
0.6284416325050186,0.9677229885756473
1.0416815210443566,0.6958166128464786
1.340247146307162,0.6443283019274582
1.326195735072932,0.9291906530570033
1.2766874737473346,0.7884105982745613
0.9821564183891983,1.081345370106504
0.7515588908382664,1.157446983830905
0.9645101291494209,0.9397657356509628
1.0837524874715572,0.8395218122806487
1.3453979846919506,0.7251951299362734
1.1009481198739501,0.7034569341616953
1.1174981757879987,0.6917103556587268
0.7497989250671362,1.3953335703633538
0.9870027801000474,1.148147561420121
0.8839763204888178,0.6537385459390859
0.6518742815361518,1.1409314832742805
0.6140714125471007,0.6038039721378342
0.7792457322183259,1.057843726396601
1.3333092943024045,1.051587385051147
1.351064378095654,0.7675766624615035
0.6650101932868183,1.0991363137475825
1.105219709495287,1.343798274912785
0.7494893380290821,0.9716421611516237
0.7656469083199777,1.2313652957249492
1.022416304013856,0.6876925416275316
1.222769158315343,1.2682865781834727
1.0277595719769967,1.1694764142421357
0.7780337561610994,0.7578487823587077
1.02175948854589,0.8485380255211494
0.9195719905521975,1.0944591721084658
0.8294768829706358,0.9840372495765933
1.1587401111728832,0.9898515877545813
0.7822821759136386,0.6665658222358837
0.6681754566073258,0.8953940745454765
0.7745238374602192,1.0776911102588895
0.7825259461823515,0.9148633143408298
1.1073552940624727,0.889066371448655
1.1141579339143282,1.0591590587699156
0.734135182222637,0.976627501048632
0.878913185390886,0.9876508078912383
1.1047812856183064,1.0878551724544034
0.731887708320203,1.2447350149694638
1.3457405120563553,0.6122623726781092
0.8745545038306621,1.2080905687962336
1.1290430684094737,0.9155340624588441
1.3023302632128189,0.8067362895511058
0.9654126509474377,1.2838861212799428
1.3899353014027316,0.7509229466936561
0.9749651353133555,1.2036300868945637
0.7088553700147747,0.6811539008894918
0.8125628319400698,1.0074724741971801
1.3171865664488474,0.8782777067087356
0.8433184750284539,1.3750464480647764
0.8039987635526835,0.6132904544968517
1.238347398714946,0.7017595647797341
0.899491377177425,0.6239839184249433
0.9564901218582094,0.9994653838716974
1.2200745673610252,0.9303335195117555
0.7635885129003606,1.0431241660594506
1.348777191664969,0.6116124045857178
1.313800078579526,0.8328125166370908
1.2295841957060825,0.8146782159097112
1.38773638897508,1.328080372089982
1.017079968274976,0.8861794441918817
0.9219785489487274,0.8079942852788646
0.8841428542529379,0.8727742289508373
0.9440852698372508,1.1867917136209538
1.281654736597745,0.6650380916522215
1.3163077545991737,0.8107005164270416
1.1158947689578103,1.3708928376445333
0.7940182261724256,1.1781547492333733
0.8944013530225748,0.9400073131693525
0.7625330488884831,1.2249895568442932
1.1573289464342826,0.7668393876070546
1.0081693282273692,1.218201076395795
1.1949549389391867,0.8667788150563297
1.2431991218665834,1.2159918205823013
1.0737696958801437,1.3714219741885876
0.8766914823536242,1.0869542682234594
1.0241009767798992,0.7705979723434468
0.7207961194853287,0.8765173646812383
1.1180592513757008,1.0282466139641089
1.3928792173077684,1.0679578231376128
1.1541499079360569,1.0403102396475026
1.1865451913177785,0.6551296993287392
1.2086051545232444,0.9569191179885921
0.9741551598498391,1.149312383101328
0.7965729534406315,1.2321655541766012
0.7897969722782309,1.2110586262463978
0.6712376931003398,1.2502627854421589
1.2891549428413294,0.7244346403868456
0.7390276955394326,1.1873122372280782
1.1843764006586013,0.6082664325642821
0.9045758034104111,0.7520496994654404
1.2839367432790243,1.0378595442644578
1.269723488975017,0.9464052898855937
0.7367484113924645,0.6202398324517899
0.8376077357596866,0.6972402820526237
1.2388061901406475,0.7358058262002061
0.8575809648263447,1.186043930060666
1.0405524915327462,1.120312907334942
0.903878412223605,1.3251293679154876
1.0664693303184445,1.10043491616271
1.0354495657955156,1.1795345912849688
0.7463873321690927,1.3913310661047482
0.913292411932761,0.6589146472799995
1.30704370646158,1.101887623594413
0.9551600316867545,1.2985873150731875
1.1163927029556189,1.2455939889805157
0.8605892515774041,1.1553646275834937
0.6178722004132143,1.1532737625266882
0.9377555481893918,1.3789448445477672
0.7598688220680639,1.1566018603962884
0.6081749103798428,1.3196244066212373
0.9812672635313633,1.2293062165047415
0.9089018302392473,0.7573628456280818
0.8079466075023949,0.9848594784479404
1.2002586190290208,1.0181285375260118
0.8152062584857217,0.9618984412667708
0.6275028275017667,0.951181983478586
1.0326554409394488,0.7175697051040666
0.8149231810541685,0.9003045293954983
1.1498330074312246,0.9694076686801414
1.054908468084881,1.2239951661474548
0.8726362763993223,1.1882516640117284
1.0379173235532133,1.2653861792212315
0.7707384059887921,1.0835692977782665
0.9993021022378248,0.8327070052974762
0.9099363570670183,1.2721694811731261
0.7445832606795678,1.027204156177896
0.8518240929934972,1.2413434394527387
0.6005115414387663,1.3200067797935624
1.0389720117640395,1.3974248991839495
1.3050042613665271,0.952650525776731
1.1517655646639031,0.8401874714227899
1.394726492708558,0.855903771112771
0.6988242829377561,1.052061537089116
1.293034694220772,1.3083378511470198
0.8105261974658857,0.7875627458401437
1.099628691172307,1.2203597858742643
0.6067375374557482,0.7135357078494807
0.8193074328915146,1.2438285528386328
0.8441019564154257,0.82587692778799
0.8047968771582841,0.9895430130890037
1.2806979064139188,0.827949928288908
0.6260289824731637,0.9542449341591579
0.7873881631160007,1.004842957145558
0.8545236426706657,1.0360744514083677
0.8623446527088386,1.3661028565568483
1.3188575381538805,1.135455127579374
1.315359373599287,0.7056715685764092
0.6199657704577654,1.2756623469122088
1.3196598495441427,0.9366114710748576
1.0726807622690497,1.246293638072347
0.6972315032240957,1.0196948927122078
0.7181839448552719,0.7780381193989687
0.9180639878249565,0.8797796677698457
1.1693597869479806,0.9451865633228974
1.1660553656394552,0.7728654962451786
0.992975537307697,0.6170690987617213
0.8489680612306718,0.6517297814397714
1.2590565980413677,1.012218661622903
0.824574089749711,0.9611175171379984
0.6615316380717924,1.2493691158790714
1.2402262711866263,0.6682536325960147
0.7048463401331954,1.3294019565172381
0.6072238377755504,1.3550886512031493
1.0662645848151124,1.3120819417363594
1.36237381579784,1.2881055304699072
1.1728318886273468,1.106215163238336
1.2410388446798173,0.8536487661096853
1.0049085595897844,1.2824993897433843
0.8890509418513559,1.3527895060262745
0.9111522909365841,0.9273354125686881
1.2127421382086756,0.8117461842832812
1.0773609470002656,0.8337648652974802
0.8855700274526093,0.8061167046544777
1.1132426871734387,0.6137300016367015
1.185321207591547,1.0796737816274002
1.2159785174526574,1.2951230402150684
1.1483604029636942,0.632577120089837
1.0004978055687792,1.3632483750876705
0.6597243509322359,1.18110696797027
1.3840777535988975,0.6960041451571257
0.7372568344746602,0.8344807173704739
1.137488133332661,1.0135940687027605
0.8924612704347972,0.8810147692702839
1.2646993522992434,0.8192027786359559
1.1934861864755204,1.0549000269502151
0.7311243360104049,1.033243792000487
0.6117199075502235,1.0163454783569916
0.6919301022714758,1.246501510534891
0.983085385625843,0.9444932154888674
0.6328366595069245,1.247892863035993
0.7576404706636198,0.826620519782236
0.6966100086400601,0.6931306410928386
0.7530228361157335,1.035483131429876
0.9939486687808372,1.3048074295580867
1.1096113186938048,0.7693312755514717
0.6216773731014668,1.349199666033018
1.3712866768817593,0.930833709484281
0.6105590701205493,1.1801102938388275
1.3442360883613031,0.8737072742008473
1.2956249330545189,1.3508226292007488
1.2045261283091864,1.083162403689189
0.990836905847787,0.8732458294065594
1.179960629022245,0.8854093571340298
1.1720643534815194,1.2970444073958753
0.7789983804483032,0.6617972153084218
1.3743073878761718,1.0245071207055703
1.0900652444682657,1.0146846489581647
1.1108273080714142,0.7103305837805358
0.9706557676547349,0.9428942681887014
0.7840640891721924,0.6920419928854715
0.7113027131715998,0.9747998867144902
0.9916826020711529,1.1088354373548222
1.30049576829483,0.7801198819051058
1.0778210148606049,0.7076281218215148
1.2116393757112682,1.0971206440778634
1.3560921357659597,1.3562923299702785
0.9480401747081124,1.026485240734169
0.8118669959637118,1.3356427173054277
1.0375665382705646,0.756716094695853
0.8915081563466758,0.962724821927899
1.2509579987420962,0.7517542148723382
1.3615839537942254,1.3763125852023745
0.7523375053118675,0.7584939325966757
1.1324850541209943,1.257504100065046
0.7969909487620926,0.862654987565853
0.8630417881111496,0.6369182205666403
1.3728200197197171,0.7085784941425939
1.3782590842811122,1.2893199977594725
1.1303951344981682,0.9670782936816251
1.3748491259057998,1.3685614485108988
0.8478885620656007,0.7931167589679625
1.3959612172203046,0.7625068550257574
0.6821453682952212,0.9213478772898767
1.057148389716006,1.3860870659235418
1.3106764524995544,1.1405417114663128
0.7719658541126877,0.9459902835072024
0.8166536833080923,1.1248836394864048
0.8057705234498136,1.2416761801310514
0.7566890792838095,0.719207413734784
0.9189237644989624,1.2981595530972196
1.0470261082770889,0.6703469602998167
1.0813760597312834,1.379252892066897
0.7895122298513035,0.610885008417923
1.171595036175476,1.0488506137202216
0.834109690701841,1.134957410612419
0.9878827583604552,0.7960362318421822
1.1891933806417527,0.8461852139864927
0.7505521671267527,0.8567292621324964
0.6798886237617876,0.8711317929390527
1.3542451907950348,1.167669603771652
1.087377277120378,0.7204543694949316
0.7923353799322687,1.284353028759101
1.0444803292918534,0.7749630129001247
1.2141586000232976,1.04994774101541
0.9954689036349587,1.1463667700973872
1.3234195843041425,0.6218946862478926
0.7953634073595388,0.7263508484013926
0.7916955052082657,1.1126021462221836
1.1017731077119028,1.2623602032630923
0.8334168953784157,1.311784610705411
1.3685378726378807,0.6786301042732913
1.3476315262071874,1.1188601883186164
0.8989365028035463,0.8436031166791527
1.25576418230482,0.8307353924787934
1.3276851251944612,1.2160819331511021
1.0642147164304394,1.3079905239275713
0.73530584947898,0.7556020163769906
1.2164870973336654,1.3319705989684425
0.7329904037074951,1.0666565321243
0.7260706469747658,1.0408677596135427
1.0413017939164808,0.6437524002087348
1.3514055760676504,0.728154249118619
0.8754626095609581,0.9552856131429555
1.0864744426804436,1.2481997417935504
1.3465057278381973,0.9533392263616953
0.682829576264327,1.2186381671480824
0.8422676760159088,0.9953299602005716
1.1739456229313285,0.8775377808836089
1.2435917122773246,1.2848005407452097
1.1653991661776555,1.198271913441681
1.3660292578466153,0.7314058119041835
0.7572402602499598,1.0423209088358851
1.187668263700222,0.7396122245271678
1.2039904953718255,0.8801523852947446
0.7754373662603956,1.1313654938609665
1.2223303439027873,0.6861569370405174
1.219641801127243,1.26461930823235
0.8973755439993159,1.1441281085689723
0.6150475443653423,1.1069260813156645
1.133780549709652,1.2771882703232067
1.0167999262628074,0.627221317723971
1.2521868499568463,0.660488061264063
1.2677779550620563,1.2407883906418093
1.2926369147721297,0.7333892943163938
0.7042460113003222,0.7844665181427528
1.366763828822187,1.1660775766634264
1.2059305980566393,1.0886365254687966
1.0448968440520539,0.9078717849452509
1.0767042559838065,0.8875835153651768
1.1583469347667563,1.3130506811819527
0.9209709611207912,1.1154069906963229
1.2998966716789158,0.9385851467136619
1.2398564395785483,1.383268970238713
0.7155385103521607,1.1610607879292791
1.191466646714932,0.95882116478832
1.1227821833498126,0.9161219291281473
0.7228140606728284,0.6399585641366274
0.8066121603318003,1.0731928058503135
1.178860159287376,0.6884694643988566
0.9162295309734951,0.8103254138492196
0.677596897104192,0.886847080381018
1.2581309510635874,0.6554738616141454
1.307920967538879,1.1576500510011751
0.8736189315477612,0.7718037916397799
1.1967561548316505,1.237831466594772
0.8775735112832386,0.6091789953203162
0.9350797901556998,0.9661472333003762
0.9171439105199919,1.300562958431811
0.8314213441791778,0.6720974992845862
1.2638957602506897,0.7374849172034187
0.8981935600622716,1.3519821575582747
0.7297831534270489,0.8841505306351461
1.0286135184786849,1.2911461804501807
1.1273193580675789,1.3475959101759545
0.9596382975604887,1.1036295247888197
0.959064455335777,0.7155963071178574
0.8027666284180948,1.1845162080760638
0.6325636574689719,1.2930003114228392
0.740877544651383,1.1499457075619435
1.0130018172254258,0.7810624941101937
1.1974508528277903,1.1234759739100797
0.8812289725859829,0.7493783060227208
1.1127794359448822,0.6269504349209621
0.9690285825206905,1.1195566228412037
0.6509476914007919,0.9205236863728967
1.2261732826607932,1.0690513466249563
1.0107033009724513,1.2997243881827067
1.3365273452322532,1.0997533670927184
1.3253486395941871,0.7045167183343122
0.7537998451583057,0.840973815368142
1.0681950907513527,1.2938974750141172
0.9680619866830917,0.9099311441364628
0.6337823186205213,1.113572573422171
1.3721870575217692,1.3405267242960681
1.0754722710745312,0.8927696620448915
0.9785654675116116,1.0604961537502997
0.9148383497705085,1.2199994501354232
1.170354140992595,0.859977832188275
0.6742336634914903,0.9991172206136021
1.1208411013737467,0.9577535456455932
0.8346095642099475,1.3145097034357947
0.901864160028834,1.25381497372167
0.6465307219950095,0.86411937408626
0.6310893655202486,0.8476783341394217
1.2853974130933903,0.875362669386448
0.9779326193872824,0.6827832634104132
1.1248592657362044,1.0959925604915495
1.311670057364101,1.2246205053199044
1.245230864462163,0.9063850547654773
1.2476347440503668,0.6597546506480239
0.6461833014383602,0.8988416634340383
1.0845167223197927,1.1584814016389817
1.3056075179451638,0.6908248331917862
0.8487191397092211,1.1180644146364191
1.1863328582303412,1.1992661365006292
0.9843043048231421,1.228568603167595
0.6554141927007805,1.1971325043482193
0.9607177664825866,0.6480498250288115
0.7232968033566946,0.8651011681508056
0.8591051329637306,0.7450086282216524
0.8646485994532594,0.8784739711972215
1.376177093760059,1.3573463536392019
1.3357767427013365,0.7652845911584713
1.0750382658854623,1.1732915876125702
1.0619867980031064,1.1912076667516507
0.9807238707826721,0.6003151229701829
1.0045141997184075,0.9916696288832675
0.7453386916378346,1.0313499134268223
0.6619670814820698,0.6162393874740226
1.2722708489872412,1.1700938901434692
1.0933967483493707,1.0933721891130395
0.741944840945925,1.1362402112665455
0.7622789565875314,1.1307642661081807
0.809895621670991,1.2362589228926837
0.7194493730330407,0.6310209296201377
0.6845127694388639,1.0023907823663312
0.793266937831433,0.7434588813360681
1.3085420887085593,0.8530404007630059
1.217726702531044,1.0444575683445996
0.8858123730900183,1.0036006342813102
0.7591994259747301,0.7538454450736028
1.120147490936312,1.0614432611695659
1.3411526585521303,1.3618097482217295
1.1818156088207736,1.3237024640306727
1.2651522449678165,1.27002753957151
1.0181201152745998,0.8886955790812197
0.6626119041331984,0.6229390451139784
0.7379781368210494,1.316906516984949
1.3794417521396234,1.1539110686242844
1.329523324232715,1.339878313683552
1.218840671205602,1.270574263948012
0.8540965292081205,1.2661847455499897
0.9241357531169584,0.7441984376669337
0.6644490945073305,0.7417478249608378
1.028934231314694,0.8904122669649828
1.213150492876058,1.1475240379490241
1.083006531722786,1.071433158521264
1.2571088630019926,1.2677313150566654
1.3791275101107423,0.6463364167599177
0.6867629789650633,1.0372784350382354
0.9580038225318595,0.8181822865127248
0.6720877193042805,0.7970756230932496
1.3340967129305041,0.8027270935486553
0.9772340889124032,0.6818051551803788
1.1938638429308632,0.7307671315768258
0.7401523279314894,1.3061564776858303
1.199451613725736,1.25174098764296
1.3823570092263056,1.3229779456210915
1.385708531238965,1.291419215566476
1.3349422115668985,1.3668008391724056
1.1633327382313765,0.6477886698170149
0.9416044358545104,0.8302475825468313
1.1243205659538016,1.3932184042901827
0.9313593039461812,0.7796581613393823
1.2350912215475427,1.0891273132721957
1.2332065927132743,0.8613370740197965
1.071222959998216,0.621452599066595
1.2758818730692527,0.7479632278581239
0.6633973020061552,0.8210386903909623
0.9763260794957331,0.9179038718197928
0.6152051990077424,1.3646314319991943
0.9573754191690207,1.3442364336409935
0.6346315103708816,1.0638523803760023
0.9248678364293801,0.8821389375365076
0.6586517423046387,0.9974677204480733
1.2549957641212521,1.045904585618791
1.1472021405780823,0.9933701691199595
1.0581870362432106,0.8943996576056142
1.010208983766315,1.2268703391175815
0.7880959092911577,0.6157914554884588
1.0365418778294802,1.0449356663387137
0.9117418543562181,1.2607490688912708
0.7063024076793631,1.214175184192904
0.7435736197344294,1.0305060056035953
1.1807996579335018,1.127169382292544
1.0075032830913504,0.7633225484517513
1.2366320049456023,1.2897271819703247
0.6982229011829044,0.7121406309660311
0.8686868746010702,1.3652052884834198
0.8371421495351845,1.1762443040020283
1.2741198693220634,0.6714187660294043
0.712380225902479,0.649765873363977
0.7732446146587244,0.9926018035758775
1.3229265838527429,1.2148370826197774
0.7679882470750238,0.9371299137779323
0.6056695510661035,1.0086152045226924
0.6449369109185584,0.842290984194136
1.0907786083910076,1.129849512275118
0.9238368198081014,1.3096566626443202
0.7804673420755671,1.1048679855472407
0.6368808011435277,1.1074840070555587
0.8527073077611608,1.1031164012122887
1.146460051895121,0.628379672171268
1.031291626297103,0.7223863951106968
0.9987739121193857,0.964980685802102
1.3322818567646681,1.286366425415443
1.178268766891125,0.8249980096308029
1.1558302624213175,0.7528945798782432
0.8320028365512702,0.7752624821777179
0.6905429215044241,0.8903656158084213
1.2859471771775384,0.741335404682728
0.8824922734014811,0.9492235341174733
1.3960261730294838,1.1598975834640077
1.019721403724195,0.9130086192879278
1.3634926200395243,1.3998171442323917
1.221593805711516,1.3901663204856944
0.9395955017352082,0.9239732066138002
0.9619797395494585,0.955127818692799
1.0968965247078017,1.3782676211753477
0.9977320357849628,0.7383176342094271
0.9476143662003549,0.6408151498940052
1.1423580721602602,0.9782863682506908
0.962607353238772,0.6349032201929162
0.8226178785698518,0.7007027196972113
0.667118258306882,0.8716499087596694
1.1525623900464748,0.6758547019681045
0.6402961447736935,0.7055263495669885
1.1058263989626198,0.9636520017459583
1.202811677001863,1.128913340141465
0.7273761739075613,1.3213200161705263
1.3429858878143512,0.6530510020789903
0.669598030085196,0.6182626315087659
1.3630436701152164,1.2555615933780402
1.0654813705280155,0.8125294340305004
1.300992663833485,1.0804365032683605
1.2516574381135879,1.0771143481037915
1.248364275693493,1.277874991696442
0.9026511325160467,1.128752540926517
0.729304882365816,1.11640854099242
0.879519742707488,1.234624868015032
1.28082871927987,1.2800796597935329
0.9438160369508592,1.3372860744791324
0.9082365241620207,0.7617753028807482
1.2864787545011065,1.2667667594053438
1.298463174680528,0.7820162732329478
1.269323825061142,1.268850664548848
1.3207941536349015,1.3688659422495397
1.3042031818715307,0.6999480256788769
1.2065500660331154,0.7147175956594226
0.7161694385643537,0.6833616544057605
0.657554327771468,0.9784762894683765
0.9286547387716293,0.6774436926671652
1.2251987004037657,0.804612662146339
1.063784820971444,1.050736881871818
0.7172314368710235,1.2128332884178161
0.748271442084316,1.0556750451184311
0.6055137436541639,1.3598162936393796
0.8875476510068516,0.9317134475705459
1.2829049288134837,0.6254374038511441
0.8531251019118656,0.7425124895005074
1.1754002943219297,0.813231440211135
0.8236838638616242,0.8454526290054106
0.7475220970256817,1.154963788492768
0.6236829808250934,0.640087916417067
0.8191511440031416,1.0206384441390421
1.1685509423929696,0.9245133555635189
1.1386443041954555,0.8919497278105617
1.098495643793004,1.3535471395213392
1.3526597518500338,1.2865618545651178
1.0565658469149648,0.6751841284298571
1.3210361846031065,0.7208858405526188
1.1531632250611255,1.3300716591342092
1.10278735886977,0.7764513349778187
1.108943553234948,0.6332668186216381
1.2286677791564613,1.094231261410576
1.0594160659171097,1.1710509906034088
