mg_scale,eg_scale
0.9321954038557305,0.7674167411580666
0.717934598785007,1.3535305851854855
1.2991579388566565,0.925675745094072
0.7918541007810076,1.2604951753926472
1.2593487542145299,1.3997049455056745
0.96473214068506,0.850412369830559
0.7442072369206213,1.0393914281326273
1.2364471385712417,1.1948058016136722
1.3924245243005144,1.3053026940933021
0.6376191818582315,1.387951612945872
1.341403344240587,1.3393775479312977
0.6098623999615767,1.086831211233699
0.8861507801778983,0.724544055094814
0.9794248075898048,0.6618691521434941
0.6033289310802932,1.09368587635212
1.122005541616247,0.8716679225364109
0.6021118140241098,0.6306524602303226
1.0249292896129552,1.3252800953792252
1.3513919496341766,1.1164423348688746
1.2314897876206996,1.0504431013098103
1.0098648776365413,0.75537804177078
0.7231957034905314,0.7372662600423456
1.266123052125195,1.1806889436131687
0.8645597224867295,1.370554642192574
1.189651620804783,1.2105288720766305
0.9473438898641384,1.260349425539037
0.8517888174385039,1.239693567248351
0.8407650099151589,0.6202215590091785
1.110059276923507,1.2378885033649354
1.2029655734992097,0.7766933573527268
0.6697998717247455,1.2863272178209568
1.3455030915846204,1.0326153193495498
1.0276991108811053,1.2725225611711344
0.9433356587363251,0.7660937605544486
0.9421435034275997,0.744195132762331
0.6730825301894875,1.3035137933434957
1.0768141961620112,0.8938727568833033
1.3113012654345442,1.158806143312093
1.2638905169110446,1.2607026066630747
0.7624389710235462,1.2153941621892366
1.0910353128859476,0.7166909742625812
0.8905542262462225,1.1653599490917812
1.2613910706978353,1.3296333517447754
0.6343931708225375,1.322638268798729
0.975702668028293,1.2878817207506028
0.9842729581377513,1.2924130533145446
0.9988670029938926,0.7752644707401634
0.6981557216782015,0.6996457677118517
1.2213265598656342,1.123715941346315
0.7099666014862449,0.7307402061931125
1.0667010602175835,0.7791481089218135
1.3618402002337882,1.2406097208131892
1.2539113145372554,1.38981865516056
0.8270359447185522,0.9649601349135144
0.9025845096903502,1.1069680743631274
1.307012520327583,0.9270917340601418
0.8266662994082787,1.137011500984121
1.1174502139286235,0.8166620432688183
