mg_scale,eg_scale
1.3199006469711465,1.0556004709475517
0.7561823643220011,0.6933724565785278
0.865976463214217,1.34283845702288
0.7548614775752344,1.0348889559679586
0.9939919571748528,1.3407848655941206
1.0501621535480605,0.8257937231411012
0.7681253163193569,1.1557695933967214
1.3042389727285113,0.7865644753054182
1.2496714551803865,0.6113860669838014
0.7881195222597488,1.0960314059354375
0.7748949168162725,0.9678260532873537
0.8702942536479924,1.030769489325531
0.7333531084919158,0.6907863290656002
1.0153738700853545,1.26498537638347
0.6421052394931771,0.7599067670857254
0.8088842229343574,1.316183621309774
1.3811287274666904,0.8370896415195126
0.885408738533433,0.9947719374134791
1.208848750584376,1.3637621628656718
1.3162702799968453,1.039091017334211
1.1373963470125017,0.8135212166824641
1.089191324043327,0.7443285020433605
0.6986793496698741,1.2323225528855586
0.757547277795016,1.351070186721878
1.2231113952710142,0.7495159361105298
0.903106535298469,1.074843678720174
0.8388797040956436,0.9681330155187409
0.7314217726003985,0.8027993880751014
0.9422996882533541,0.7415203504627118
0.6393145906881262,1.0910454756435572
1.0108287972360195,0.7140018170896208
1.076198079348024,0.8896097285217789
0.9708935971094481,1.0206670325545864
1.319782084169991,0.6201406384166294
1.348691745862585,0.8736041243688697
1.0025603956936227,1.1935181658888656
1.31085818522652,0.8995335866607148
1.0180253448592136,1.2545085112881176
0.7756090193176984,1.0195885741660444
1.3489478620929432,0.8608211804408012
1.0865059232361616,1.1922232749557993
1.3666728218220456,0.9099208914831497
0.7395471973838509,1.368669292453393
1.2931911751891794,0.6151403815002436
1.256764747660636,1.2475495884555667
0.7223278751422536,1.0078251649416665
0.9382997121108299,0.8672545787537673
1.0608287705397916,0.635851803247305
1.0115181047855142,0.9669563750543109
0.6123063276143584,0.969571166572183
0.7182933293429864,0.8649225529141301
0.9588115136689199,1.1565036608196064
1.2076719144165649,1.1087997671669851
1.2256751478766414,0.6926357584516899
0.8970811652400412,1.122238073505212
0.9376370293427323,1.287171655352222
1.339547664398537,0.7462207244273324
0.764660798741031,1.1412978368964075
0.8636584492002752,1.1612763766158474
1.214128908078305,0.6709277338884756
1.176101213325521,1.2783442615945864
0.8053254635158205,1.2501762486343528
1.2380973712182242,0.7274297091939763
1.3893204977560187,1.0055257003277926
1.2732818911965775,0.9732246471895931
0.7965518248411192,1.1864024948335232
1.1439525498800394,0.9279463747566601
1.2111762220355882,1.3117100911703525
1.2810177539233687,1.1443365801642478
1.3770100635986258,1.390536583511335
0.8276781330376954,0.6674045400100405
1.1820963968010139,0.9705184686588886
0.8798731746727954,1.3544419949524478
1.3858865706550778,1.345322044092271
0.9481538350703801,0.7627146674350378
1.394748387082775,0.9726737971750521
1.270478528856257,1.1575564416802258
1.2143334671892552,0.8518156152127724
0.8206445100072844,0.9795813554917219
0.987848577802021,1.3473594432706186
0.6622304581873169,1.219391649559916
1.1720283523901602,1.2743719738848454
1.0702997745248133,1.2648492812283414
0.6602662780295858,1.2396670041783713
1.0867519479681216,0.9422310881559446
1.009328881479175,0.6588435104816683
