mg_scale,eg_scale
0.6313378158567619,0.7708073329081337
0.9726345146844342,0.7077324063564998
1.2343358972036471,1.0532488593210458
1.2226582457562496,1.0642726496496904
1.1852192898712979,0.6675261251742185
0.7628909776244519,1.362254558031191
1.0276385053088375,0.9579360332300508
1.0547048124752607,1.1162915906002047
1.3589304729550893,0.7456627052943621
0.7968903186853444,0.8565660185435353
0.9129885557806406,0.7764527830862834
0.6518439658179037,0.9774813838478827
0.8865923308811521,0.9490809332069612
1.0563476491538928,0.6872727407807726
1.1613516957737064,1.226190394193945
1.316030874447848,1.3790545884401455
0.9438549600808683,1.0182868740914006
1.0639754408144744,0.7216456059062694
1.0125301362363905,1.071124434234835
0.9455772736501381,1.0007993321344433
0.9245691658813119,1.3167481137115267
0.7016363973061572,0.6918936143900996
1.0243695851016985,1.0362703419920414
0.7469884423133797,0.8583321618801286
1.2628986029282305,0.9891120574209055
1.364824439864667,0.9018117962770762
0.9363293971282529,0.85765021509423
0.6264113371759822,0.9430503927841102
0.6609151606820822,1.310223585298114
0.8791872833519835,0.7645488516525653
1.0133013033969898,1.0535627277759005
0.8845882595593252,1.350421929886722
0.722112569318136,1.395032614221414
1.0023920406526183,0.7152287846777546
0.8413386125556971,1.2090176216235444
1.288116443586629,1.3900795358529803
1.086656034484482,0.7099508886781336
1.0957803561939572,0.6818163537953236
0.9934128113146468,1.1149689211805678
0.9691185120983099,1.3323761687874187
0.7759298538262387,0.9730143338649082
0.9122692368566562,1.158230839704434
1.3931677506474625,1.3829415160833007
1.2259274299932001,1.354276054727826
1.3734620020355746,0.8496052159245694
1.2925561847585048,1.24962598777222
1.2025627025549288,0.8362231361926061
1.0747251812388683,1.1055230516675267
0.6629676699541017,1.205619142734834
0.8353557957734904,0.6339587995853552
1.2339488060063322,1.2884883972962413
0.9954161009345781,1.13077771213243
0.803270307486682,1.202644569056377
1.278319935652178,1.3022449919898738
0.9216792993259988,1.0216155401126503
1.2898235220033214,1.3596490898215612
0.6788846439711914,0.6003928705579088
0.7010439418990573,0.9436366331306298
1.0287652779362468,0.8085553565930568
1.0733290917166876,1.0386342834068516
0.7868158919931111,1.0214736135974698
1.3959006302962544,0.6249722191188203
1.087373109775154,0.923722070018725
1.1915309082350567,1.239946595615045
0.736330947319549,1.2037654838025778
1.0738766129529496,1.370176957401123
0.6584922540869594,0.8097822861805012
1.3150772279409368,0.6849289503620114
0.7573525830011022,1.185431994288189
0.7167610030128659,0.92578689590216
0.7672821180732174,1.148568196184633
0.8614177243785206,0.8859379787873779
0.660775682444721,0.9765527507305283
0.8499337944770642,1.3883822191805502
1.0821675274013778,1.207085194952113
1.3758919833002885,1.3706900983244783
1.3372681475920338,1.284330220464381
0.6364564351827277,1.1662943552272935
0.8117338822995143,0.9487842366717631
1.0537634880292381,1.0000999780316173
1.0218832587278759,0.9244425686948096
1.198843773162619,0.9022838479583966
0.7385273829544259,1.106737781914616
0.6846643811753256,1.36261478560392
0.9730013981392645,0.6417556995726728
0.8129294469951422,1.2011666888958281
0.8968908449955874,1.353880546199576
